-0.052150915380015817	0.11335217395707084	0.30476738509481405	-0.08515155680696944	-0.08174718573522996	0.32893240703064963	0.34877561342317565	0.41496177240817805	0.3716193215273094	0.33329819278812034	0.37834534147163074	0.2974417196166299	0.4388170602420182	-0.038368399861409844	-0.03631938089739649	0.31628200364876274	0.2539037748247317	0.3029392919174479	0.3741000218281612	0.20556881415291206	0.3610437930212323	0.2602398279325553	0.3556999735942435	0.04907862151392549	-0.2982161274712226	-0.015451957788728076	-0.012266756256956455	0.1617157283473846	0.4226764881781306	0.33085735520441323	0.06151191257512924	0.05940839198995315	0.28227558849493345	0.2869403617892376	0.1901504403229931	-0.032715057259716525	0.09437796107603902	0.1950115686119002	0.06453446687499052	0.2842594645505039	0.06438858975121375	0.0742177723481981	-0.08047992935903889	0.06658536238111333	0.3632545084966143	0.08134655612632948	0.0070847205914438246	0.042089794743871624	0.127103400662386	0.07092628748940452
-0.007321611240823499	0.06259519149265133	0.10131712432851012	-0.050718062521034106	-0.003416857233316735	0.1408286894674123	0.322522773780332	0.281562735534172	0.12586706870739559	0.14107901147022583	0.20863340358076632	0.15305086715815083	0.15527511659811924	-0.02319591413277972	0.09406056806194728	0.08635855594020538	0.11150897367586968	0.1073692539772385	0.07201457041659597	0.1367722033510807	0.15749558037880668	-0.09757216704154419	0.12134141837327263	0.10186055281549128	-0.02240721950606248	0.16780360351705473	-0.008301878402892992	0.15705249536692067	0.15109730547081426	-0.051580217809125736	0.18424403469443357	0.08265299233708366	0.12834793049793025	0.22254219067376454	0.021789281201074828	0.09299726249908298	0.19496911899363137	0.0516694787148858	0.07968658842890251	0.11319538007962264	0.173229576845636	0.23484122378197064	0.024017994024284655	0.11173896659740333	-0.09764726912522971	0.22842902861941142	0.033242095026402824	0.18643890850037462	0.0972048725389885	0.12282642804110658
0.03640523156387538	0.012186296845532267	0.0315684352890847	0.015846545344836694	0.025360973678802048	0.03942320227400463	0.03546348940755776	0.23262138228200763	0.03515327074303447	0.06949832422114745	0.23710736200082863	0.1620862919700186	0.06787031777173053	-0.024340291118218373	0.12053884113814492	0.08888697960088782	0.038974283290504716	0.1780342449074232	0.04040966892572421	0.10131400623110345	0.15439684179940535	0.11503484557019111	0.08532635860793047	0.18826235873247524	0.20191170527399296	0.12077284378250137	0.13801261831803255	-0.026281899864737945	0.014230375020067505	0.10527148953774958	0.20974998607303094	0.03038559564678352	0.15186991912123496	0.17429246089322614	0.043507179769875275	0.12956619951151618	0.18738274948452308	0.03181075498322939	0.18826424376882908	-0.1039914956569717	0.1529700851105854	0.09664662490919143	0.10123602042095724	0.14028588185168345	0.16230832561045527	0.10136363832053437	0.24026298566467266	0.048847509004517	-0.029353242388489787	0.1296425971398243
-0.008304965060728932	0.06193722255733614	0.08659100834770125	-0.017619198630377527	-0.023259703470756756	0.04103539914436674	0.06501733541614739	0.1501398741871615	0.08025755999892309	-0.06484212427847579	0.20036241666653049	-0.14918925640806147	0.2748869595364158	0.1566669369275938	0.13070196220799618	0.2195699163670336	0.19710921173546467	0.1762054697717653	0.22068470157509487	0.19485007173966096	0.06824767020066058	-0.16991623189377153	0.05868269117698623	0.20786141129386673	0.23382749796539182	0.0814859846813184	0.23511935108831955	0.2772244517812089	0.22876700138869727	0.04146453642216482	0.1979196866795656	0.05973365523330985	0.09941454703734451	-0.06763741972079079	0.1099420770650585	0.20773864138786902	0.0003668994179308522	-0.049746002063034866	0.15732380700068838	0.049630492017524896	-0.03069199517715111	0.020282538317694	0.25133379925051463	-0.02662268508904937	0.06926451949237618	0.12540940126728645	0.13938263539326387	0.1716271734628747	0.21215703526796195	0.08740567185586753
0.04977947128246555	0.0039029179837370954	0.07873345712202535	0.07462581497217023	0.12110540435587538	0.009767239019521298	-0.0713929798512816	0.15142208456679432	0.09116000592147092	0.052514356809469386	-0.06843610335033788	-0.07964758626648166	0.15228641195660086	0.2745569284240005	0.21906942385210285	0.13695757675233955	0.1419392681366328	0.12408107255656119	0.11710178233203668	0.1421881019607667	0.2145578944668564	-0.1144407311240263	0.16287985942645636	0.10422705201448368	0.15067227020044008	0.07673086383895757	0.05730074401989282	-0.022277945970950615	0.29116128371784333	0.02385886078766931	0.1449959230769571	0.12125187447356882	0.12778336538428278	0.23694165881546764	0.21328952830494347	0.0293211788823857	0.028481963231002543	-0.04509828518315818	0.11615510525214791	0.2477936527186548	0.14715968773717164	0.07180913252010371	0.1979960797218239	0.27356826447885724	0.14129760176726075	-0.020524816828705376	0.049243949418933806	0.04992492139814834	-0.10413996837120458	0.06853700238811312
0.08776764116484073	0.06980922867677783	0.07217176859313609	0.07887293775258625	0.12527991863313667	0.11227540147037131	-0.08028501054847903	0.17449061694147386	-0.05127137369639946	0.13227194951562357	-0.046345403891971525	0.17792759715910048	0.24400251674427798	0.2199236188644062	0.20615493573301158	0.2395653888941425	0.18463921986977888	0.09694438995737481	-0.14640049606311423	0.25755803284496614	0.2613448571384627	-0.18858210325510247	0.1938619735640022	0.2351254970589592	0.22974455629132665	0.22744714116445708	-0.05489871280900715	-0.08518460974001084	0.19802216086976654	0.2548631994492228	0.10498481086016755	0.2131497880382072	0.2640964478122609	0.13186692157051075	0.10960106375754479	0.06335686296041952	0.10393884071200929	0.12051040691765096	-0.15530546515661622	0.09598412752797843	-0.00011755070857199159	0.2179469298388942	-0.05480191144190346	-0.06292047041841271	0.0920090634457529	0.24292654516460635	0.1934309401969254	0.014428238361965322	0.21241713126045658	0.07883456881357614
-0.14483340063186695	0.1656376498904284	-0.1438081850413795	0.19697934974063228	0.19441342863098615	0.20680954927645742	0.21873850133554051	0.1387194967311173	0.19550752578419783	-0.14686613368423743	-0.07750318492304069	0.1414934776724698	-0.03682142604460362	0.12024068473717685	0.13353991651812577	0.06729309428376416	-0.00568187560597978	-0.12883334964087004	-0.09232967314837208	0.09064508870125441	0.1598224356242463	0.1599809318011777	0.255970781094487	0.10388627576810237	0.02996043546005062	0.20508651223851485	-0.10125575049227666	0.021823007049751143	0.07266716115937127	-0.10121394328901967	0.2085910498226137	0.16672570395623415	0.10668123078757517	0.20949187775001418	0.05587063590032167	0.2059296394551137	0.18214550752173317	0.02098550875765535	0.29462027289573534	-0.18721319845071596	0.18350773634694648	0.26103482152261437	0.32989236128215377	-0.11106203462937198	-0.012794257205202615	0.13062572788020083	0.18341537157052637	0.20195529291700698	0.1187135452002972	0.07811810994304921
-0.2092045675558094	0.23630956531882782	0.23096807751156148	0.2364903543518965	-0.21372410873491096	0.23778524352897046	0.24976128759367944	0.22116129270494236	-0.0013733518733062787	0.1594073986733352	0.004662820554676041	-0.12657289150244086	-0.11244514480278157	0.1492054398558411	0.15959413826174726	0.11355813872290607	-0.01941191969327339	0.09426464088356189	0.08379816108479404	-0.06371773250724619	0.11423736786262999	0.004986215724801017	0.10916315728254486	-0.10555700456117909	0.23135536490579212	0.1914907125573383	0.31709169102105245	-0.23231403979444662	0.16114687138222758	0.18588666252805477	-0.01266333983601155	-0.08955327305374482	0.21963097734081635	0.0913461078758801	-0.0301633051571739	0.2237728483643386	-0.11997749613395718	-0.13679636189066496	-0.1425986295825386	0.0024917468257936648	0.3055140295534327	0.14632579083717037	0.2994403411408038	0.2927438075709918	0.15149997487612427	0.29528137469319954	-0.12822674087280309	0.26324939352322646	0.22374644350953157	0.16739812805091336
0.2511674418116032	0.2638926040209422	-0.08364862272319444	0.19429516356792456	0.2473381986157859	-0.09622368319017031	0.2522487876551982	0.2640716582501879	0.09173489454399392	0.2272500163927581	0.026840099166779013	0.027064066700781576	0.14036290718026284	0.013171414575648743	0.026435857770979686	0.008096659764371425	-0.0576060316597994	0.036392410299945256	-0.10665680610047497	0.12307040720874678	-0.17034005368896865	0.3053775714877839	-0.05908676621887771	0.22593776447108765	-0.1358163634344206	-0.24665901985485195	0.31043852265440647	0.1138507321514559	0.19148483976152172	-0.10677194910219343	0.34417031435050394	-0.08076320121614355	0.30067399814306534	0.34817070963770946	-0.000774456485943308	0.2800218738772341	0.342577694535263	-0.056200344643251625	-0.17950640874465895	-0.17301287497859752	-0.07531583259096788	-0.2239197010339903	0.16681267781145115	-0.16960053130835076	0.187946934580239	0.24636538485591836	-0.08724036571201721	-0.2502751948354599	-0.22856749986646818	0.31714016928983035
0.13493402819273764	0.1292141438225138	0.10571452522296958	0.10488838506826581	-0.08129006293003635	0.10924104150651474	-0.06264492278385393	0.054153176640790154	-0.0616902623299832	0.07777393442820016	0.047778566479579114	0.08088451775631299	-0.032836991751543004	-0.04821934557411189	0.07931844974373536	0.09528836272542116	0.09059745345240734	0.06846349906740098	0.040069275643815405	0.12998090870714996	0.11923934314927666	-0.01555405915800153	0.023673218007214555	0.12792884436794325	0.15896927964412622	0.08701772697859435	0.16395922890856365	0.01650783415548074	-0.07372215422832555	-0.030624330507083877	-0.0824269725507625	0.12158011837047802	-0.082915269909763	-0.10583538861448054	0.04302657434858349	0.1859207861298986	0.09188555359161767	0.048212802475105315	0.193813357813586	-0.04942272481295942	0.011021685109443086	0.05529682510042308	0.14820496967526764	0.19855022320657023	0.10264702928410704	0.05249268055088279	-0.06539173301197664	0.13784277762230676	-0.0024984156621805204	0.1216625179478
0.2208588384135357	0.2052055538343394	0.18574482539754603	-0.15038736176434087	0.17359518240753086	0.19938081308665312	-0.1188805331645999	0.12887750739009352	-0.11685971854723375	0.11722816097824523	-0.06443993601623506	0.03258995288588358	-0.07336441977781995	0.09795350961874565	0.04869779350879569	0.08994866449059484	0.08799775522693935	0.0701389412363427	0.12598896967975193	0.1819306889851064	-0.02942702850898885	0.07236872022291609	0.09476027634763637	0.08503119469738978	-0.05023828028081948	0.16150632930578365	0.2031377494038977	-0.1403448915895871	0.2498864085932954	0.25116788670315915	0.28436689688640643	0.10308421885102753	0.22733220725366543	-0.004167736544270149	-0.07599683002313845	0.15350776297105204	0.02208425377514666	-0.1134444570862705	-0.0001262718544557414	0.23789381186627373	0.00985571761770879	0.04256600563186017	-0.06952215102880259	0.021046296198819325	0.21085503531441466	-0.13302179052857774	0.2309085406752796	-0.12115201877171972	0.031324052534200876	0.20313843021638672
0.3372216748012404	0.32403449455651173	0.32992541619223764	-0.2519746608800398	0.2683849817194233	0.2946752655804948	-0.23954267044344046	0.2594410604674811	-0.213358429072588	-0.19625348529744593	-0.25269968191984854	-0.07354319882560491	0.026709439040308845	0.2854637086891624	0.31435751050588223	0.3050647305600005	0.2998086356418071	0.21918578999015076	0.26414957163321845	0.26919110790187734	0.37512655797041283	0.25870691309478044	-0.1772130427389855	0.24257224811003272	0.23520456793157027	0.08844404159713466	0.3347900230114313	0.06811037130717987	0.2260296668221951	0.02647770621733955	0.33016323166048106	-0.26537663719299304	0.31422499773779755	0.2751127969618985	0.17380352344893094	0.01786886757549636	-0.0298578500405256	0.27286842316312565	0.1354586093930592	0.201917561276288	0.3514085551827439	0.13691794367330146	0.24916083937574796	0.24950197969851695	-0.22699325937798834	-0.11508241208747423	0.2856656716486256	0.24165546607733457	0.30298131913538745	0.2001147950696889
0.05899388328588243	0.04714863674733443	-0.005285675104700046	-0.0905050410114705	0.0320308621173367	-0.007481033919940409	-0.1921731943354945	-0.012077184941036318	-0.014016969747680408	0.16119502843110176	0.19588125154153596	0.25418440878050735	-0.09510265961454249	0.11942090254324059	-0.05144522426046226	-0.1459993933043471	-0.09393561714974752	0.12768898948582486	-0.027322081538626534	-0.18175823201312613	0.30821290564354625	-0.16005066024469827	0.2302853451096626	0.26006319166465736	-0.21637845716294554	0.2978822903421227	0.03732022161007422	0.16858133876647435	0.1377283682655954	0.016236661713405973	0.14595035510160723	0.1700895493516744	0.2872059846850362	-0.10553523369650139	0.17763174561520564	0.361071993420024	0.11243647800232505	-0.11681521093528721	0.16116233096624705	0.19650363811446303	-0.04855197295493845	0.16830328814103857	-0.17706258504779532	0.13313064111843004	-0.01764731213645648	-0.08313287518599534	-0.09373109991412425	-0.1886883297276686	0.2272677469474764	0.19605488337266713
0.342006607339302	0.32372628252840174	0.33352640698977337	0.35213718788594867	0.3551691604165386	0.33005574955068556	-0.2751347888443374	0.1786712420175857	-0.15185588801243055	0.2737618323730508	0.002784827799215361	0.2515659233007156	-0.22145533458918212	-0.03929570034275234	0.09198053332488419	-0.13692931870739022	0.3070738947383847	0.16312989564652225	0.2313956573405063	-0.0053996222363668495	-0.07325291090980261	0.08304656108806474	0.12249038100995993	0.14158976071105497	0.2311318738351608	-0.1888807729874944	0.32048573361285626	0.37153847702416154	-0.06720253040550153	0.34288627993979864	-0.11407617065347161	0.3874913004592881	0.32790480548404866	0.33921268952207645	-0.3301888709975058	0.3555165520352649	-0.015893360433718882	0.2729548450109138	0.0651130774725009	-0.28814511011528393	-0.03495581636350711	0.357726490965895	0.1176151940580954	-0.03266008517185494	0.3087956456603916	-0.30288657335037883	0.35702303762074145	0.35609169079031633	0.12116871162794252	-0.3025701539393869
0.3627316193409289	0.35779943342115483	-0.21446128120810282	0.3139485736163694	0.35340726222021707	0.29158153758173344	0.26564292932908223	0.21824833388797854	0.25204353053087636	0.25582367366227626	-0.27043144049501355	0.2362845879843202	-0.011196241149360306	0.23945461230352344	0.05198825772174063	-0.14401075191447837	0.20727104632175786	0.17760056925223583	0.29034747740675515	-0.059731607604591876	0.11537071555619702	0.12024410527152535	-0.009440408568936045	-0.05377820687515348	0.3306134748891415	-0.3309034802045026	0.34606025570839716	-0.31626407566857834	0.29151689626835353	-0.2774685481455005	-0.235853242532707	0.30819956903973106	0.3930744066283324	0.4057992328692379	0.293630344840091	-0.03429577112029412	0.3418225695952416	0.27970732557294037	0.03632688845216967	0.38180415930017636	0.35231128095885494	-0.025163143349424717	-0.17430936642348208	0.38316316035492576	-0.22143729485779387	0.25123612361626546	0.2758081029529402	0.4228889303795744	0.031217885510760386	0.37952511811359946
0.32506763402387795	0.33277462799217794	-0.27788683597894853	0.3040064410123057	0.3092379501017506	-0.26609034657203556	0.29438012070428715	0.29705433968757594	0.34782835190217626	0.23350471878889079	-0.19364135560093523	-0.22861686725114597	-0.10312400998924172	0.12406226732492794	0.3028215759415168	0.014204333276914746	0.2536901262623526	0.2781815378943265	0.26386322571859044	0.23897053037162527	0.24334936656403014	-0.17910234234619243	0.2725860355740528	0.22460767815384564	0.3009858564038172	-0.2647717288737759	0.24112230250332736	-0.04711251549124067	0.25893332165348887	0.3422750726290284	-0.08393519882411446	0.32915651017341757	-0.24652094879374634	-0.269536090707591	0.3800365267543847	0.2432319504795498	0.39031244948124855	-0.31687402815524335	0.3353648372408345	0.25316873630037995	0.20175525440933714	0.3310846198056822	0.3531830393360978	0.3628488456570785	0.20624729676684075	0.2750933865771118	-0.2525175984941675	0.3153934602942423	0.2595394029906345	0.13963431396385972
0.43532629852947435	0.4188616947525938	0.40324316693760526	-0.31505961970176977	0.3842866178792716	0.3411024905149497	0.35234972345557725	0.4455235503494175	-0.19563133406397146	0.3252662434903672	0.17385359864950775	0.31166984743565257	0.01359482320518011	-0.05846023164045803	0.23657161968130075	-0.039844901280874194	-0.3081326914844561	0.30138124927952625	0.2414853366239335	0.2232681089904542	0.2273687837165946	0.03185640470834525	0.24139816708761658	0.0062001653790567665	-0.0697141921851239	0.4673844873857287	0.3562276049512322	0.21181316649923623	-0.1262510046466401	0.22968603701554835	-0.3053035718736806	-0.1165386753766376	-0.2229402480900973	0.22655873559521084	0.03542318650132601	0.34905693731464754	0.3375236784156262	0.32710077572588464	-0.15603747181894376	0.25450265117189824	0.3901208666497001	-0.0309449221572739	0.4714463232436611	0.07952783723158177	-0.18323866722175167	0.47793375519669457	0.40698614233358765	0.4527798304310317	0.4319124189563275	0.41198573170223235
0.1931660266245008	0.1707456444514824	0.1648727484393343	0.13711294446156258	-0.03719708584846525	0.11719903497471064	0.10355358466211864	0.19088931029220726	0.027440069203114398	0.13448983399380837	0.013896174949075786	0.16398635006109916	-0.010748499146403004	0.07353076160125846	0.1848012147753684	0.009896826361196202	0.021746149638032643	0.0608357722228178	0.04762131097470646	-0.027313360104055513	0.050748591317346804	0.012278512807335072	0.03104949592015634	0.10489150501597753	0.14813478179814257	0.04798006472761769	-0.0015933781796298573	-0.036759853990323554	0.2724166395872747	0.29256892252083705	0.07843286991806384	-0.028410456978265303	0.1735442124927103	-0.0006552736624087562	-0.07428452173936581	0.33450305784163226	0.12583729552953993	0.007893070517117946	-0.022770439147018522	-0.08150541341487233	-0.05842250486205051	0.19515220325803803	0.0522253682313326	0.14115120004010817	-0.0005870892682262642	0.017124392677497727	0.26453617800849	0.31178070082550835	0.20435805116112934	0.06566855761046057
0.17639706233399793	0.15164423958732387	0.1729458078282429	0.15066025792818533	0.1255371373836456	0.05811362803497573	-0.06418852964617762	0.07573590423802454	-0.06083478351265364	-0.028745977807819838	0.2403783754838117	0.18552427269645363	0.06115189006758134	0.012061840183777924	0.012043248809326251	0.02773238264614079	0.04158746183008093	0.3177667079456042	-0.03681149905598499	0.011670537131182483	0.00735775099718661	0.129175974705787	0.11000733308032946	-0.040602430754650684	0.11551727455025756	-0.14654177900591323	0.11644792046678529	0.21197059104743066	-0.11461755652446533	0.2191770808395129	-0.15373811765629594	-0.11676214651563932	-0.16710018462185278	-0.10315634791279997	-0.17937201492793137	-0.13654444493403045	-0.13273176091682132	-0.1406211098187277	0.2044920549366497	-0.14707580280505847	0.25189984808066446	0.17201823403125088	0.23197330555646956	0.20672915259547317	0.18027729662428657	0.2500614703289432	0.2706002107341533	-0.11734872471135446	0.18278643742430717	0.19354949326926002
0.10101760311506992	0.10713294871404043	0.08704567414635064	0.10178736028251507	0.047241887091405484	-0.04774110530140719	0.05541904901859297	-0.279394480602734	0.3255362368506034	0.06915568526831532	0.36529087790625925	-0.13292564234803467	-0.1494742994249876	0.1873878032468575	0.16080818633438854	0.15314515635337872	0.27826621871212404	-0.16123513098188313	-0.15218334460590796	0.3707659638782651	-0.15953425738390783	0.3567941569438391	-0.1850453360256126	0.391139924231607	-0.1741183866608256	0.2595208091377588	0.37920962107644846	0.2224330158194048	0.20016335499577845	0.29392184950478	-0.036001565305978235	0.24049379993413053	0.2692337151599526	0.16072322617705526	0.3002975747441144	-0.2206318582647489	0.2722087141111283	0.1783870813999905	0.030754164564638888	-0.2363854429554955	-0.07730743886324395	0.011029968176365578	0.2676841261024274	0.37032806447877964	0.05195740798863414	-0.2702044260088569	0.10637537357498866	-0.10852106490024167	-0.06678235691217961	-0.05069249376613445
